5.725587598818408,5.728361254688326,5.731138047090031,5.733917913866675,5.736700792593895,5.739486620586973,5.742275334907336,5.745066872370003,5.747861169549816,5.750658162789151,5.753457788204365,5.756259981693491,5.759064678942802,5.76187181543446,5.764681326453446,5.767493147095151,5.77030721227233,5.77312345672251,5.775941815015707,5.778762221561272,5.781584610615988,5.7844089162907375,5.787235072558965,5.790063013263159,5.792892672123241,5.795723982743723,5.7985568786211985,5.80139129315222,5.804227159640746,5.8070644113058725,5.809902981289281,5.812742802663088,5.815583808437288,5.81842593156777,5.8212691049633865,5.824113261494505,5.826958333999677,5.82980425529406,5.832650958176538,5.835498375437949,5.838346439868288,5.841195084264465,5.84404424143793,5.846893844222455,5.849743825481472,5.852594118115783,5.85544465507124,5.85829536934605,5.861146193998498,5.863997062154447,5.866847907014625,5.869698661862261,5.872549260070519,5.875399635109695,5.8782497205549245,5.881099450092828,5.883948757529785,5.886797576798385,5.889645841964775,5.892493487236312,5.895340446968176,5.898186655670507,5.901032048015684,5.903876558845321,5.906720123176863,5.909562676210791,5.91240415333744,5.91524449014379,5.918083622419835,5.920921486165909,5.923758017598962,5.926593153158852,5.929426829515378,5.932258983574406,5.935089552484402,5.9379184736425366,5.940745684701183,5.943571123573865,5.946394728441697,5.949216437759098,5.9520361902598395,5.954853924963238,5.957669581179716,5.960483098516637,5.96329441688374,5.966103476499485,5.968910217895664,5.971714581923623,5.974516509759161,5.977315942908248,5.980112823211628,5.982907092850877,5.985698694352365,5.988487570593381,5.991273664806094,5.994056920582905,5.99683728188109,5.999614693027357,6.002389098722312,6.005160444045324
5.725085036314134,5.72785603663626,5.730630176924471,5.73340739510554,5.736187628838253,5.7389708155207835,5.741756892297371,5.744545796065226,5.747337463481499,5.7501318309702025,5.752928834729314,5.755728410737982,5.758530494763355,5.761335022368079,5.764141928917409,5.766951149586382,5.769762619367185,5.772576273076303,5.775392045362482,5.778209870713277,5.78102968346308,5.7838514178004345,5.78667500777528,5.789500387306987,5.792327490191244,5.795156250107982,5.797986600629039,5.8008184752254985,5.803651807275209,5.8064865300708925,5.809322576827205,5.812159880688699,5.814998374737399,5.817837992000488,5.82067866545771,5.823520328049573,5.826362912684394,5.829206352246342,5.832050579602959,5.834895527612783,5.837741129133152,5.840587317027619,5.843434024173612,5.846281183470463,5.849128727846185,5.851976590265809,5.8548247037385,5.8576730013253675,5.860521416146721,5.8633698813898985,5.866218330316382,5.869066696269403,5.871914912681513,5.874762913081685,5.877610631102694,5.8804580004889555,5.8833049551029655,5.886151428933081,5.8889973561006865,5.891842670867336,5.894687307641725,5.897531200986835,5.9003742856272945,5.903216496455795,5.906057768540399,5.908898037131428,5.911737237668207,5.914575305785876,5.917412177322142,5.920247788323758,5.923082075053729,5.925914973997105,5.9287464218679435,5.931576355615659,5.934404712431468,5.937231429754558,5.940056445278463,5.942879696957077,5.945701123011049,5.9485206619336095,5.951338252496565,5.95415383375634,5.956967345059667,5.9597787260494535,5.9625879166703974,5.965394857174569,5.968199488127309,5.971001750411992,5.973801585236011,5.97659893413601,5.979393738982833,5.982185941986862,5.9849754857030515,5.98776231303596,5.990546367244735,5.993327591947453,5.996105931126416,5.9988813291327245,6.0016537306906415,6.004423080902005
5.724583388802217,5.727351725887061,5.730123206347588,5.732897768193883,5.735675349168445,5.738455886752953,5.741239318174573,5.744025580413277,5.746814610208779,5.749606344067288,5.752400718268689,5.755197668873661,5.757997131730648,5.760799042483353,5.763603336577284,5.766409949267815,5.7692188156269815,5.772029870550841,5.7748430487667886,5.777658284841405,5.780475513186998,5.783294668069946,5.786115683617777,5.7889384938263735,5.791763032568046,5.7945892335987885,5.797417030565671,5.800246357014725,5.803077146398614,5.805909332083709,5.808742847358235,5.811577625439604,5.814413599482325,5.817250702585149,5.820088867799356,5.822928028136035,5.825768116573618,5.828609066065748,5.831450809548965,5.834293279950155,5.83713641019437,5.839980133212257,5.842824381947913,5.845669089366063,5.848514188460271,5.851359612260063,5.854205293838488,5.857051166319843,5.859897162887002,5.86274321678916,5.865589261349064,5.868435229970421,5.871281056145526,5.874126673462498,5.876972015612659,5.8798170163977845,5.882661609737442,5.885505729676403,5.888349310391266,5.891192286198418,5.894034591560651,5.89687616109428,5.899716929576156,5.90255683195089,5.9053958033376235,5.908233779036773,5.911070694537171,5.913906485522636,5.916741087878784,5.919574437699558,5.922406471294111,5.92523712519324,5.928066336155708,5.930894041175005,5.93372017748544,5.936544682568596,5.939367494159567,5.942188550253151,5.9450077891099,5.947825149262206,5.950640569520412,5.953453988978311,5.956265347019597,5.9590745833230265,5.961881637868421,5.964686450942455,5.967488963143621,5.970289115388243,5.973086848915667,5.97588210529365,5.9786748264231235,5.981464954544114,5.984252432240357,5.987037202444106,5.989819208441618,5.992598393877331,5.995374702759014,5.998148079462326,6.000918468735399,6.003685815703181
5.724082656865577,5.726848323021703,5.7296171359375565,5.732389033707662,5.73516395415849,5.737941834855189,5.740722613108541,5.743506225981708,5.746292610297321,5.74908170264406,5.75187343938423,5.754667756660467,5.757464590402883,5.760263876336318,5.763065549987532,5.765869546692343,5.768675801603051,5.771484249695538,5.774294825776728,5.777107464492021,5.77992210033263,5.782738667643106,5.785557100628524,5.78837733336223,5.791199299793353,5.794022933754206,5.7968481689679425,5.7996749390558655,5.80250317754551,5.805332817877725,5.808163793414615,5.810996037446939,5.8138294832018955,5.816664063850738,5.819499712516296,5.8223363622807724,5.825173946193111,5.8280123972771705,5.830851648538668,5.833691632973353,5.836532283574389,5.839373533340014,5.842215315281252,5.845057562429128,5.847900207842866,5.85074318461698,5.853586425888811,5.856429864846305,5.859273434735446,5.862117068867771,5.864960700627522,5.867804263479501,5.870647690976185,5.873490916765268,5.876333874596923,5.879176498330967,5.882018721944416,5.884860479538574,5.8877017053463065,5.890542333739021,5.893382299233857,5.896221536500845,5.89905998036993,5.901897565837862,5.904734228075142,5.90756990243292,5.910404524449868,5.913238029858979,5.916070354594179,5.918901434797077,5.921731206823479,5.924559607250122,5.927386572881194,5.930212040754291,5.933035948147657,5.935858232585438,5.9386788318447845,5.941497683961735,5.94431472723739,5.947129900243609,5.949943141829387,5.9527543911268594,5.955563587556694,5.958370670833816,5.961175580974096,5.963978258298407,5.966778643439513,5.969576677346876,5.972372301292033,5.975165456874099,5.977956086025056,5.980744131014659,5.983529534455577,5.9863122393084875,5.989092188886943,5.9918693268620915,5.9946435972676095,5.997414944504152,6.000183313343975,6.002948648935416
5.723582841082108,5.726345828615345,5.7291119662676095,5.731881192217864,5.734653444376944,5.737428660394077,5.740206777663992,5.7429877333331465,5.745771464307642,5.7485579072592525,5.751346998632782,5.754138674653353,5.756932871333139,5.759729524478675,5.762528569698108,5.765329942408244,5.768133577842064,5.770939411055575,5.773747376935792,5.77655741020751,5.779369445440968,5.782183417059089,5.7849992593455095,5.787816906451234,5.790636292402521,5.7934573511086125,5.796280016368814,5.799104221880613,5.80192990124662,5.804756987982567,5.807585415524943,5.810415117238195,5.8132460264228945,5.81607807632288,5.818911200133173,5.821745331007498,5.824580402065977,5.827416346402656,5.8302530970932365,5.8330905872027135,5.835928749792727,5.838767517929711,5.841606824691803,5.844446603177007,5.847286786510583,5.850127307852284,5.852968100404522,5.855809097419298,5.858650232205988,5.861491438138844,5.864332648664397,5.8671737973086815,5.870014817684917,5.872855643500813,5.875696208565763,5.878536446798244,5.881376292233065,5.884215679028677,5.887054541474194,5.889892813996799,5.89273043116841,5.895567327713407,5.898403438514915,5.901238698622401,5.9040730432581965,5.906906407824701,5.909738727910763,5.912569939298957,5.915399977972002,5.918228780119544,5.921056282144425,5.923882420670103,5.926707132546059,5.9295303548549985,5.932352024918873,5.935172080305489,5.93799045883415,5.940807098582716,5.943621937892745,5.946434915376445,5.949245969922043,5.952055040699809,5.9548620671680546,5.957666989078746,5.960469746483422,5.9632702797382535,5.9660685295104035,5.968864436782637,5.971657942859319,5.974448989371567,5.9772375182821404,5.980023471891273,5.982806792841081,5.985587424120742,5.98836530907179,5.991140391392386,5.9939126151422855,5.996681924747574,5.999448265005192,6.002211581087304
5.7230839420237665,5.725844243237954,5.7286076979054545,5.731374244290126,5.734143820387445,5.736916363931252,5.739691812400287,5.74247010302527,5.745251172795673,5.748034958466695,5.750821396566483,5.7536104234027325,5.7564019750701485,5.759195987457428,5.7619923962543895,5.764791136959381,5.767592144886218,5.770395355171925,5.7732007027835115,5.7760081225257585,5.778817549048355,5.781628916853378,5.784442160303006,5.787257213626198,5.790074010927282,5.792892486192467,5.795712573297921,5.79853420601733,5.801357318029158,5.804181842924506,5.807007714214335,5.80983486533764,5.8126632296683844,5.815492740523816,5.818323331171405,5.821154934836902,5.823987484711838,5.826820913961231,5.829655155730932,5.832490143155619,5.835325809366182,5.838162087497257,5.840998910694957,5.843836212124416,5.8466739249774085,5.849511982479589,5.852350317898605,5.855188864551139,5.858027555810284,5.860866325113736,5.863705105970406,5.8665438319681265,5.869382436781422,5.87222085417831,5.875059018027966,5.877896862307795,5.88073432111112,5.883571328653741,5.88640781928165,5.889243727478107,5.892078987870422,5.894913535237526,5.897747304516285,5.900580230809393,5.903412249391419,5.906243295716183,5.909073305423543,5.911902214345896,5.914729958515152,5.917556474169348,5.920381697759287,5.923205565954895,5.9260280156517275,5.9288489839781535,5.931668408300098,5.934486226229161,5.937302375627704,5.940116794615382,5.942929421575142,5.945740195159655,5.948549054296535,5.951355938195124,5.954160786351566,5.956963538555123,5.959764134893557,5.962562515758765,5.965358621852395,5.968152394191285,5.970943774112945,5.97373270328054,5.976519123688715,5.979302977667882,5.982084207890202,5.984862757374047,5.987638569488821,5.990411587960158,5.993181756874483,5.995949020683641,5.998713324209446,6.001474612648278
5.7225859602577085,5.725343567454557,5.728104331413911,5.730868190485111,5.7336350827486395,5.736404946023249,5.739177717872239,5.741953335610665,5.744731736312211,5.747512856815788,5.750296633732836,5.753083003454459,5.755871902158157,5.75866326581517,5.761457030197484,5.76425313088525,5.767051503273853,5.769852082581267,5.772654803855332,5.775459601980951,5.77826641168782,5.781075167557576,5.783885804031147,5.786698255416421,5.789512455895516,5.792328339532561,5.79514584028091,5.797964891990855,5.800785428417021,5.803607383226302,5.806430690004962,5.809255282266256,5.812081093458763,5.814908056973037,5.8177361061495825,5.820565174286739,5.823395194647822,5.8262261004691265,5.829057824967307,5.831890301347188,5.834723462809011,5.837557242556366,5.840391573803638,5.84322638978367,5.8460616237550544,5.848897209010085,5.851733078881832,5.854569166751964,5.85740540605817,5.860241730301655,5.863078073054171,5.86591436796616,5.8687505487735026,5.8715865493051815,5.87442230349057,5.877257745366476,5.880092809085005,5.882927428919774,5.885761539274394,5.888595074688348,5.891427969844835,5.894260159577643,5.897091578878379,5.899922162902738,5.902751846978271,5.905580566610754,5.90840825749114,5.9112348555023475,5.9140602967259275,5.916884517448862,5.919707454169718,5.922529043605936,5.925349222699654,5.9281679286245055,5.930985098791787,5.933800670856861,5.936614582725454,5.9394267725595995,5.942237178784178,5.9450457400923025,5.947852395451881,5.9506570841113495,5.9534597456054374,5.956260319760898,5.9590587467021034,5.961854966856957,5.964648920962319,5.967440550069441,5.970229795549019,5.973016599097172,5.975800902740101,5.978582648839663,5.981361780097854,5.984138239562523,5.986911970631768,5.989682917059016,5.992451022957466,5.995216232805093,5.99797849144917,6.000737744110454
5.72208889634612,5.724843801824942,5.7276018673507805,5.73036303135858,5.733127232014354,5.735894407222061,5.738664494629934,5.741437431637873,5.744213155403892,5.746991602851123,5.749772710674989,5.752556415350011,5.755342653137102,5.758131360090311,5.760922472064275,5.7637159247214695,5.766511653539009,5.76930959381634,5.772109680682533,5.77491184910321,5.777716033888299,5.780522169699385,5.783330191056691,5.786140032347342,5.788951627831921,5.791764911652598,5.794579817840328,5.797396280322629,5.800214232930808,5.803033609407739,5.805854343415407,5.808676368542269,5.811499618311254,5.814324026186937,5.817149525583507,5.819976049871918,5.8228035323880905,5.825631906439999,5.828461105315355,5.831291062289559,5.834121710632925,5.836952983618211,5.839784814528648,5.842617136665075,5.845449883353546,5.848282987953056,5.8511163838629345,5.853950004530358,5.856783783457587,5.8596176542099565,5.862451550422989,5.865285405809503,5.868119154167648,5.870952729387553,5.87378606545919,5.876619096479618,5.879451756659588,5.882283980331665,5.885115701956849,5.887946856131623,5.890777377595518,5.893607201237746,5.89643626210456,5.899264495405598,5.90209183652172,5.9049182210109565,5.907743584616022,5.910567863270671,5.913390993106444,5.91621291045956,5.919033551877354,5.921852854124743,5.924670754190785,5.9274871892952,5.930302096894688,5.933115414689102,5.935927080627709,5.93873703291561,5.941545210019592,5.944351550674071,5.947155993887571,5.949958478947929,5.952758945428723,5.955557333194599,5.958353582407422,5.961147633531123,5.963939427338364,5.966728904914613,5.969516007665,5.972300677318435,5.9750828559334,5.977862485903069,5.980639509960213,5.983413871182324,5.9861855129964585,5.98895437918406,5.991720413885968,5.99448356160638,5.997243767218364,6.000000975967487
5.721592750846082,5.724344946904322,5.727100306269158,5.729858767461748,5.732620268733837,5.735384748074981,5.738152143218926,5.740922391650528,5.743695430612784,5.746471197113289,5.749249627931774,5.752030659626811,5.754814228542834,5.757600270817337,5.760388722387899,5.763179518999545,5.765972596211956,5.768767889406232,5.771565333793103,5.774364864419207,5.777166416175325,5.7799699238031605,5.782775321903023,5.785582544941226,5.788391527257553,5.791202203072666,5.794014506495515,5.796828371531147,5.7996437320880485,5.802460521985547,5.805278674961701,5.808098124680643,5.810918804740101,5.813740648679251,5.8165635899861625,5.819387562105071,5.822212498444704,5.825038332385143,5.827864997285813,5.830692426493078,5.83352055334763,5.836349311191977,5.839178633378644,5.84200845327672,5.844838704280474,5.84766931981596,5.850500233348927,5.853331378392613,5.856162688514696,5.858994097344839,5.861825538582426,5.864656946003579,5.867488253468768,5.870319394930112,5.873150304438583,5.8759809161513985,5.878811164339168,5.881640983393177,5.884470307832623,5.887299072311385,5.89012721162571,5.892954660720685,5.895781354697577,5.898607228820714,5.901432218524277,5.904256259419276,5.907079287300452,5.909901238152822,5.912722048158575,5.915541653703486,5.918359991383862,5.921176998012687,5.9239926106264225,5.926806766491407,5.929619403109854,5.932430458226699,5.935239869835184,5.938047576183909,5.9408535157817814,5.9436576274053055,5.9464598501036425,5.949260123204635,5.952058386321068,5.954854579356141,5.957648642509019,5.960440516280666,5.9632301414793725,5.966017459226072,5.968802410959775,5.971584938443034,5.974364983766928,5.9771424893563365,5.979917397975175,5.982689652730914,5.985459197080103,5.988225974832659,5.99098993015693,5.993751007584146,5.996509152013336,5.999264308715346
5.721097524310069,5.723847003243049,5.726599648717624,5.72935539934121,5.732114193451901,5.73487596912518,5.737640664180533,5.740408216188374,5.743178562476823,5.745951640138674,5.748727386038081,5.751505736818099,5.754286628907194,5.757069998526682,5.7598557816974045,5.762643914247572,5.765434331819307,5.768226969876362,5.77102176371112,5.773818648452009,5.776617559070739,5.7794184303898035,5.782221197089872,5.785025793717064,5.787832154690616,5.790640214309908,5.793449906762757,5.796261166131953,5.7990739264034765,5.80188812147373,5.804703685157172,5.807520551194011,5.810338653257349,5.813157924961321,5.815978299868167,5.818799711496098,5.8216220933269645,5.82444537881349,5.827269501387136,5.830094394465734,5.832919991460646,5.835746225784913,5.838573030860327,5.841400340125234,5.844228087041827,5.847056205104253,5.849884627845132,5.8527132888440505,5.85554212173433,5.85837106021071,5.861200038036781,5.864028989052412,5.866857847180948,5.869686546436655,5.872515020932096,5.8753432048851595,5.878171032626714,5.88099843860724,5.883825357404501,5.886651723730295,5.889477472438025,5.892302538528973,5.895126857159943,5.897950363650301,5.900772993488076,5.90359468233773,5.906415366046441,5.909234980650879,5.9120534623841445,5.914870747682327,5.917686773190837,5.920501475771475,5.9233147925083705,5.92612666071455,5.9289370179388206,5.931745801971011,5.934552950849325,5.937358402865681,5.940162096572165,5.942963970787249,5.945763964601139,5.948562017382531,5.951358068783568,5.954152058746232,5.956943927507755,5.959733615606196,5.962521063886094,5.965306213503981,5.968089005933514,5.970869382970978,5.973647286740509,5.976422659699291,5.979195444642463,5.9819655847080675,5.984733023382252,5.987497704503843,5.990259572269319,5.993018571237203,5.99577464633271,5.99852774285251
